desemprego,pib,inflacao,sm_real,salario_2026
8.119397181413436,1.4722985880793944,7.408010850979119,2.7908445860094493,895.7316168893539
6.654413170794038,0.8727144762930701,5.759384333442802,3.0428509074915473,929.911056637448
6.266669406650353,1.5492597226972484,3.0,0.7775689817707092,943.4149402748158
7.865530817237868,-0.0017060017255334792,5.797287094759973,1.4378250903304566,898.7976913999568
7.867449856663084,1.3487125350168183,6.434748129541347,2.461207962204864,903.3724554557984
6.739585236943306,1.0318714021476734,5.724632315856075,2.1187535830752875,925.4948588651558
6.7934425415725155,2.6174286309273245,6.226514918734784,2.2346877140510677,927.0143385311917
7.848074906036454,1.3265857604401274,5.857065374460384,1.7117707153525343,903.5694140892206
5.3278734877540135,2.8878039355788485,4.2653545825181345,3.240638892044553,967.8898039777368
5.388804338435167,3.3984839930693216,4.613761566636537,4.0867723586238505,969.7088115349902
6.422333668121346,2.7811753362875993,5.178847812869844,2.0831839392072715,938.6818748851915
7.1798292724322295,1.7846117111399233,6.565414778238352,2.3627369964042013,916.4044451146561
7.966361348397007,2.141114496705593,4.734115931679379,2.044994996498254,910.1031306702886
9.713034325424328,0.4750150598559404,5.955902633167647,3.0272427192379494,870.9392492354413
8.786489434803029,1.8662206274787603,5.8036925939211965,2.663293027405449,891.4083315635442
7.2600922050548595,1.139561531933167,7.0861972650791305,1.146895543490525,906.1672957992399
7.471475688145967,2.694326381149299,5.4583202218705855,1.509838391604284,915.4931325889612
5.996205953043287,4.572752389244474,3.745241581723741,1.1925625655952903,954.959507828386
7.472230296011415,2.4998216359738095,6.146870464896778,4.155857865756408,921.5778624573984
7.067012041619792,0.008859851045333489,7.638055211634004,2.508249426865655,909.1020261441305
7.984077840507134,1.6387698070856271,6.212383344866456,1.5234510191121742,899.5579751658045
6.259153584671516,2.122490925374455,4.712338408189593,1.459558367500128,939.7286765359235
8.279019771361758,2.087357425260264,4.4180541208210355,2.6441850183735283,907.8363760756791
9.799108369503866,1.2691868743912469,4.547031166492594,2.723936119727307,876.9769631479746
7.3368597773147135,2.2452917426369354,7.503311880382046,2.6384861704675284,911.433540414266
8.102567583148412,0.7574991630806127,5.172672559478564,1.6595541130802243,900.2362795175175
8.53521598756667,1.055091277314933,4.837356606171973,2.244674915531342,896.7551697620455
6.898169292171246,2.6457976416037114,5.341563355872767,2.088732078106707,928.7176403114378
7.836138722715625,0.9843367691201741,5.183092951394298,1.2509917020492585,904.2564262509744
7.5188886011726925,2.538211605492257,7.067650359787503,1.2588049256991827,905.7584625481004
7.646514147823248,0.6305362253439419,4.485522508983697,2.3295720356345084,914.0523612249833
6.3404853242168,3.764825883791736,6.680643231660447,2.157160864834927,936.2404845753113
7.536765261388414,1.2257300775959452,5.622092096451085,2.442681368673769,912.8899994976371
8.246997436868174,1.776333428196556,6.707026513427685,2.6328184309549747,896.8782292146341
9.676715411692562,2.330613261090406,7.082619043734051,3.1995060979980234,872.1934884721499
8.93890623912781,1.4346500474989057,5.584797633913095,1.3792764911071624,883.6106171339675
10.729773686267334,2.1434059610713043,5.184936390400834,2.504188958980306,858.3219407788594
6.348978655667926,2.575356724520126,5.566178831865103,2.599359053222948,939.5911263758045
8.808480955081016,2.9606132325034853,5.405229327994868,1.7502956699796444,892.5091486713259
7.7750130086075275,2.791497435972957,3.8430335442612718,2.097490546855415,919.8155947397518
10.78470439982651,1.828189536197326,7.052480373785073,1.770753154643141,845.0083149663894
6.287552571967273,1.8533682259563977,5.74578501738119,3.68687230668574,941.9296841618756
6.240417236728836,4.349108558025033,4.336900814948946,2.083882152352885,950.3577050909736
6.6009110318339665,2.949889068249292,3.4324766798015913,2.361204086969115,944.9859079507515
5.0,1.0781763436797864,3.172400767069651,1.788812562466231,968.6208311643671
6.711367467478858,2.099988163765552,6.270480436687503,1.616292346999368,924.5924055820399
6.361301007669454,1.6648568612218075,4.881022431592905,0.9583978706386582,933.9032376720257
7.725590679714312,1.8646657660768904,5.045099331894867,2.8798948997802665,915.4699279785398
8.012633963665738,0.7705048422919121,5.9881542645388235,2.6147499979172806,901.7066694479585
10.314256258823828,1.5880767656140469,4.983951843898222,1.759122844448172,862.6641286691604
8.925635757279075,3.811555773193913,6.046524416053513,1.2797040775488457,887.9715761556531
6.634644516506396,2.579076300875503,5.595264064376716,2.1439268211361147,932.4586647476983
6.152377992977463,-0.49116140815146014,5.415870416850764,1.6018425549624244,931.6804858679808
8.23787875725976,3.216723492497947,3.927249594308511,1.8223659450943028,910.977604361254
5.519650189469036,3.0896295229091613,4.68026864356114,0.9891520443176927,954.580969257095
10.24718814878153,1.6407146956935834,6.102535365586866,2.173655664518424,860.3991040556783
9.269160181081931,2.717263543783215,4.817978185135948,2.1896025615909998,887.6265088872676
6.796236521842943,1.1406007891827992,6.705369555784491,2.8757783073917476,923.0002037646407
5.0,1.5297442837336426,7.8464013239933985,1.8794067450939147,948.4836134867969
9.530808561248119,3.4985463606698537,6.156385300841323,1.733150018236931,877.0180315259831
7.328190232121073,1.7282699601302915,6.9928318913651575,0.7545913071062198,905.5179462388987
9.356724467960193,0.13026833804500892,6.220727238296068,2.8807687586901034,874.8284516833365
5.108358511808449,1.9366967772186632,4.965737977327812,2.7142584932455676,964.1042756891022
6.6009374655693405,1.9214116070856433,5.700151664807425,2.0229907531254416,930.3131218844513
7.507865549577275,3.19836856937346,7.513320946097442,0.9366151563757021,904.5344150687791
7.570470890647113,2.01433642217576,4.976446257372549,1.0283783751294866,912.2043325105334
6.824901792781135,1.5784176885597072,4.460672701121926,1.5623152569885683,929.240296701133
8.434274898521249,3.045056145231206,4.36580557688473,2.7721805670933306,908.3397093097731
5.898569355926108,2.1207902325011103,5.282470616166451,2.23227010819331,946.6541711657577
7.2864307724680595,1.2499773184342828,4.496527911356938,0.8053142488945797,916.7567385686039
7.680443447567848,3.1549975605416174,7.174019427437237,2.323369531680177,907.9399393894163
8.271658251088123,2.1936617645167993,5.716356534591288,1.328682736663314,897.3391147473009
8.567422317133335,2.0029259666794377,6.471726309760503,1.5822302187902837,888.736477421869
5.813036862243196,2.1779083914116546,5.201334609420302,2.7773904100173645,950.8095651657752
5.198828743896566,0.929331628583403,4.359802802243882,2.6124032670246655,962.0496777301692
9.416515232847765,1.4723462238216627,4.1906060545667225,2.874479906260339,886.8774097310472
7.998471017969387,2.0035826018327834,4.592008257821879,1.9814931847326303,909.5467507732166
6.37727019516517,1.8053363049753202,5.847525494026711,2.7064196462929497,936.0065501977946
9.826727963283783,3.2724283828165954,6.019882931767948,1.5310909889895543,870.7661379173001
7.673511951439288,2.2174058527270035,6.103196073058685,1.7939472523157651,908.4628620712293
9.26894577609574,2.8549039226364026,4.011327316218143,1.7389654204761673,890.0890698525318
7.601277722115164,2.0093953545758496,5.49959081410173,2.019092014579595,912.8703724165877
10.59112188732298,3.056288483746123,4.473938169107607,0.9708071309503372,861.049767806229
10.133011263664807,2.397527756573154,5.901465967584528,1.8199960775013106,864.2536615957106
7.12655377728139,2.01342048538846,5.979077055497452,3.161325841214991,923.7309667180566
8.957356426431533,1.9867169110409806,4.327826952973561,1.1259774705508527,889.7103515092999
8.468063924377722,1.0455613737090368,6.468029607196348,0.9365429744679741,885.5287294307805
9.552947336298523,2.506915720136311,7.838822941528244,1.0010493378702177,863.2928512627986
6.052614809129843,1.959795265463621,6.334835737584663,4.129487555259713,945.5039008666258
8.52907718999766,1.4980080398187954,5.337165960448895,2.371881584696302,896.2541844761208
9.087636730274381,3.1064617708120714,5.1834542967902575,1.7837876925268938,888.8796128935876
5.0,0.7497839741051988,5.290936018327492,2.0546563304065093,958.842366351643
5.725112231001337,1.577504104567566,4.73926615322299,2.182111519397454,950.7040161947901
5.0,3.0277187487795336,5.75239820665205,1.4876400194164958,960.9427045203923
7.095889748333163,2.3155229409202533,4.361537408845695,1.5862266010327177,926.8063736908799
8.576313383693943,1.9521410723472428,3.6103022134020994,1.873853494238376,902.8198743613884
9.753535578144042,2.2510035431501465,5.719601681813549,1.420195929412075,870.2615191688895
7.6111421706296625,2.1794141710488413,5.521233065775821,1.6824523143830492,911.808310017162
9.942923318356938,0.48333745371407866,4.928829983562806,2.2824732618642765,868.6918788849913
5.429847812677663,1.6507381146520386,4.217303377389634,1.2022774563039205,955.1824014566635
5.0,3.6165216545137486,5.789744026914034,4.087959536758282,972.0849951676839
7.416678451655072,1.3406758652228326,4.509824961429549,2.60252528870896,921.2109744665373
8.076098173408962,1.681698985895666,5.3610556491346655,0.9839322091898786,899.9178331949524
7.45095787785886,1.4583792366908126,7.264971854126444,0.017677192719510515,898.4747015774212
5.0,1.9129847766818626,6.151189769575384,1.449997371889777,955.8381853218467
7.3663199407308175,1.4168771686757018,4.130867337618303,2.547488519685798,923.917660576318
5.54329574924272,2.48674150215806,4.225148428987698,2.392375915560084,959.7954060661971
8.504508823245057,2.1973134122902667,5.651819092743759,1.91132119172111,895.4857963598758
8.049897369145272,2.773547615107018,4.124679317940979,1.5188460310855316,911.1904551872591
6.090180320508967,0.9490588338110395,3.4982745187657134,1.2766949008064559,944.5628487036055
6.72919962399496,1.6596595171170967,6.032372011296723,1.6779335431123943,924.3687199742988
5.911179717166572,1.774277368387865,5.8209357543208675,1.190096020937918,939.0720970588009
7.405981354090242,2.455646910088595,5.950598331279132,1.6808977950332404,914.3926592501443
8.932713480751858,1.2067788027929656,5.763035181817904,3.0647607486582578,888.5312385073634
6.0214109304966845,2.915653804258344,5.434689288327605,1.3830081606004803,942.7199159733528
8.256069773276767,3.186415590517609,4.837811452323339,2.4887050264415906,908.7993611596554
6.704613572441339,1.0111276523644162,6.016134966087943,2.6107390503873624,926.5621553778199
6.310690751606484,1.5091271051064343,7.029883488405151,1.1363189451712672,925.0797648983196
7.339454460068163,1.4680684917079077,4.998770992556546,1.325302500352397,915.9778983205202
5.947136516370939,4.632386204677498,4.479259789791701,2.8551547495894316,958.810235952492
6.669526041979227,1.5700998947921132,4.3648805805887605,1.2593887682794418,931.425625843918
5.703183161116727,3.6776254421561347,4.633269766666283,1.9540114006313574,956.6155861821949
10.447087699374585,0.7333680048933904,5.702598524476074,3.6319870577348206,861.434174241245
7.552895327957593,1.0103490338356367,3.36037243644644,2.783865805649091,923.7752696719289
6.450411738011121,1.3133954681517992,5.939170424432326,2.068184361388453,930.4732183798914
7.820969866101333,1.1543106885534775,6.143913010296156,2.6725844596250035,905.8333060035072
7.331507925463756,1.7321012658415014,3.7019216400571198,1.9552623317487854,925.2361553659118
7.168545600700165,1.2912217972785018,4.520819563722401,2.814585466562779,926.4260076056883
8.421250050065138,1.1806584072654265,5.5796809798454134,0.36298765492282303,888.7735835450907
8.636261565070958,3.1584719964733274,5.356530269695602,1.888587202900044,897.0053504005444
6.704248278584209,3.223793622513165,6.0196374682685905,0.33092807472574237,924.2451044356762
6.63627263903298,2.9492964983753156,5.3588631784836345,2.129084150585463,934.5053454046827
7.087422454272534,2.523998955584328,6.764769526774965,1.811057681381841,917.206855711848
5.0,2.0927430657795525,5.178830600956318,3.088583877313864,966.9567228826857
5.227213406702171,1.5029693093340912,4.516967013280246,2.569461894878134,962.2316166455752
9.550311401166788,1.046842495244908,4.436558133738243,1.579129849967947,877.239266220029
9.967451570251924,2.3629957034326874,6.235468509281689,1.675026994735308,865.1443306581468
7.126445940665432,0.8263696074532021,5.529621141956916,2.3045572241838244,919.3238912722816
8.36483544458365,1.0060790708246068,6.1337159007251945,1.5419515259573817,891.145302076534
7.966875231815304,3.1529132562048097,6.113122499229185,1.974101770892364,906.2403876393506
12.118321212682856,3.9006490417220867,3.4801501472361593,3.0533584516118957,847.3678315258516
9.179362367151866,2.3932951381664807,4.359917398976556,1.3366958531756972,887.3500460750324
7.30812361277885,3.1064571522946443,4.479374959496179,1.6418605072348833,924.724543782472
6.066689339099361,1.7541516825560166,4.6839358115082375,1.7540541236405467,943.5084413035128
5.090330519613641,0.6623258139123158,5.079644673423474,4.526458740948499,967.095820140911
7.805195453800835,2.612171618618584,6.499149594617186,2.486594130005734,907.8504079239017
6.365473882073545,2.569289323270064,6.698482352383899,2.9056546712382736,935.1415954437767
5.366619435603489,2.071668553880244,5.207109169797003,2.6145005695027077,958.183718242095
6.53014067363621,1.7576245418948886,5.248719138675256,2.6683150927882395,935.6727440925855
5.8776779945784074,2.962210578581098,4.794566275942714,2.3788588298658304,952.2043784790502
10.030712452608848,1.0142669665725257,5.589187697238544,2.292215360047274,865.5058715654294
8.822459635424176,1.2262194211093422,5.702520882733936,0.8394042764251708,882.6392647695942
7.488041038025074,0.991893493239572,6.306475555002265,2.2862916450743516,909.3797131277881
9.71991620833504,2.084972962635827,6.298438725982553,1.9133251260856337,869.5664624839419
7.616052461471427,0.9121069878907417,3.1978819489309487,2.4363655222795964,921.7893313931978
6.208073698007604,1.3157578194847566,5.347455052362882,1.9433126666876424,937.2742506600116
9.784686115904485,1.294244437772802,6.884100030890104,2.6105314341823935,866.0258920170822
8.308365065526989,1.739391667666042,5.061885072695083,2.751946056919344,903.7267862776941
5.944130768510315,0.5126255535960231,6.639241818363288,0.0,926.7069185448518
